[2020-08-09 09:58:53,304] acph-aprs-logger.WARNING: ACPH APRS logger starting...
[2020-08-09 16:53:57,066] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145350h4532.01N/00317.46E'018/065/A=002814 !W00! id06DD8DC9 -237fpm -1.3rot 20.5dB 0e +2.9kHz gps2x2
[2020-08-09 16:53:59,046] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145352h4530.24N/00316.09E'011/076/A=001407 !W01! id0ADD8ED6 -870fpm -0.8rot 33.2dB 0e +2.5kHz gps2x3
[2020-08-09 16:54:00,168] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145353h4532.06N/00317.46E'359/067/A=002804 !W75! id06DD8DC9 -237fpm -1.0rot 23.0dB 0e +2.9kHz gps2x2
[2020-08-09 16:54:03,096] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145356h4532.12N/00317.44E'341/069/A=002788 !W57! id06DD8DC9 -395fpm -1.0rot 15.2dB 0e +2.9kHz gps2x2
[2020-08-09 16:54:05,087] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145358h4532.16N/00317.41E'329/070/A=002778 !W08! id06DD8DC9 -157fpm -1.2rot 19.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:05,111] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145358h4530.37N/00316.09E'357/075/A=001332 !W05! id0ADD8ED6 -712fpm -0.3rot 35.2dB 0e +2.5kHz gps2x2
[2020-08-09 16:54:08,024] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145401h4532.20N/00317.35E'309/069/A=002772 !W29! id06DD8DC9 -118fpm -1.2rot 19.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:10,093] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145403h4532.22N/00317.31E'292/068/A=002768 !W10! id06DD8DC9 -039fpm -1.2rot 18.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:12,210] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145405h4532.23N/00317.25E'280/067/A=002765 !W06! id06DD8DC9 -157fpm -1.0rot 16.0dB 0e +3.0kHz gps2x2 -0.1dBm
[2020-08-09 16:54:12,420] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:54:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:54:13,114] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145406h4530.53N/00316.07E'356/067/A=001260 !W37! id0ADD8ED6 -474fpm -0.1rot 25.0dB 0e +2.4kHz gps2x2 +3.1dBm
[2020-08-09 16:54:14,017] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145407h4532.23N/00317.20E'268/067/A=002755 !W01! id06DD8DC9 -474fpm -1.1rot 19.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:17,191] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145410h4532.21N/00317.12E'249/067/A=002729 !W43! id06DD8DC9 -395fpm -1.1rot 22.5dB 0e +3.1kHz gps2x2
[2020-08-09 16:54:19,077] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145412h4532.19N/00317.07E'234/066/A=002722 !W56! id06DD8DC9 -078fpm -1.1rot 19.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:19,083] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145412h4530.64N/00316.06E'356/059/A=001223 !W05! id0ADD8ED6 -157fpm +0.0rot 44.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:21,154] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145414h4532.16N/00317.03E'223/064/A=002719 !W89! id06DD8DC9 -039fpm -1.1rot 22.0dB 0e +3.1kHz gps2x2
[2020-08-09 16:54:24,133] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145417h4532.12N/00316.99E'202/061/A=002716 !W19! id06DD8DC9 -197fpm -0.9rot 18.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:24,139] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145417h4530.71N/00316.05E'357/051/A=001220 !W68! id0ADD8ED6 -019fpm +0.0rot 50.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:28,066] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145421h4532.05N/00316.98E'181/059/A=002703 !W34! id06DD8DC9 -237fpm -0.8rot 21.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:30,108] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145423h4532.01N/00316.99E'171/058/A=002690 !W90! id06DD8DC9 -395fpm -0.9rot 19.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:30,114] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145423h4530.78N/00316.05E'357/035/A=001220 !W90! id0ADD8ED6 +000fpm -0.1rot 48.8dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:32,416] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:54:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:54:33,085] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145426h4531.97N/00317.01E'162/058/A=002676 !W10! id06DD8DC9 -395fpm -0.3rot 20.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:35,097] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145428h4530.82N/00316.04E'356/020/A=001220 !W75! id0ADD8ED6 -019fpm +0.3rot 51.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:36,014] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145429h4531.92N/00317.03E'159/059/A=002650 !W57! id06DD8DC9 -474fpm +0.0rot 23.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:37,585] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145430h4530.83N/00316.04E'359/014/A=001220 !W66! id0ADD8ED6 +000fpm +1.9rot 44.0dB 0e +2.3kHz gps2x2
[2020-08-09 16:54:38,080] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145431h4530.84N/00316.04E'007/012/A=001220 !W07! id0ADD8ED6 -019fpm +2.8rot 44.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:39,051] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145432h4530.84N/00316.04E'020/010/A=001220 !W38! id0ADD8ED6 -019fpm +3.1rot 44.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:40,058] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145433h4531.86N/00317.07E'160/060/A=002617 !W23! id06DD8DC9 -593fpm -0.2rot 21.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:40,109] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145433h4530.84N/00316.05E'032/010/A=001220 !W50! id0ADD8ED6 -019fpm +4.1rot 39.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:41,209] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145434h4530.84N/00316.05E'039/009/A=001220 !W74! id0ADD8ED6 -019fpm +5.2rot 38.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:41,569] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145435h4530.84N/00316.05E'059/009/A=001220 !W98! id0ADD8ED6 -019fpm +5.2rot 40.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:42,964] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145436h4530.84N/00316.06E'079/009/A=001220 !W93! id0ADD8ED6 -019fpm +5.3rot 42.8dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:44,204] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145437h4531.80N/00317.11E'155/060/A=002588 !W01! id06DD8DC9 -395fpm -0.3rot 19.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:44,207] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145437h4530.84N/00316.06E'089/009/A=001217 !W76! id0ADD8ED6 -019fpm +5.0rot 44.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:45,061] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145438h4531.78N/00317.12E'154/060/A=002575 !W53! id06DD8DC9 -672fpm -0.4rot 18.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:54:45,067] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145438h4530.84N/00316.07E'104/009/A=001217 !W70! id0ADD8ED6 -019fpm +4.2rot 43.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:46,085] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145439h4530.84N/00316.07E'117/009/A=001217 !W53! id0ADD8ED6 -019fpm +3.1rot 43.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:47,115] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145440h4530.84N/00316.07E'125/008/A=001217 !W47! id0ADD8ED6 -019fpm +2.8rot 41.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:48,115] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145441h4531.74N/00317.16E'136/061/A=002552 !W36! id06DD8DC9 -316fpm -1.2rot 24.0dB 0e +2.9kHz gps2x2
[2020-08-09 16:54:48,118] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145441h4530.84N/00316.07E'135/009/A=001217 !W19! id0ADD8ED6 -019fpm +2.3rot 41.8dB 0e +2.4kHz gps2x2
[2020-08-09 16:54:51,081] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145444h4531.71N/00317.22E'117/061/A=002542 !W69! id06DD8DC9 -395fpm -0.7rot 24.8dB 0e +2.9kHz gps2x2
[2020-08-09 16:54:52,425] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:54:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:54:55,251] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145448h4531.69N/00317.32E'113/064/A=002509 !W14! id06DD8DC9 -633fpm +0.1rot 28.5dB 0e +2.9kHz gps2x2
[2020-08-09 16:54:56,192] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145449h4530.81N/00316.09E'168/014/A=001217 !W65! id0ADD8ED6 +020fpm +0.6rot 44.2dB 0e +2.4kHz gps2x3
[2020-08-09 16:54:58,176] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145451h4531.66N/00317.39E'131/063/A=002490 !W30! id06DD8DC9 -118fpm +1.0rot 26.8dB 0e +2.9kHz gps2x2
[2020-08-09 16:55:01,355] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145455h4531.60N/00317.44E'151/060/A=002486 !W89! id06DD8DC9 -197fpm +1.1rot 25.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:01,420] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145455h4530.78N/00316.10E'176/017/A=001220 !W70! id0ADD8ED6 +020fpm -0.1rot 45.8dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:05,354] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145458h4531.56N/00317.47E'170/059/A=002473 !W00! id06DD8DC9 -316fpm +0.9rot 23.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:08,180] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145501h4531.51N/00317.46E'181/059/A=002457 !W19! id06DD8DC9 -395fpm +0.3rot 20.0dB 0e +3.1kHz gps2x2
[2020-08-09 16:55:12,439] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:55:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:55:15,262] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145508h4531.39N/00317.45E'184/062/A=002408 !W25! id06DD8DC9 -355fpm +0.1rot 24.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:17,260] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145510h4531.35N/00317.44E'185/062/A=002394 !W69! id06DD8DC9 -355fpm +0.1rot 22.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:18,085] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145511h4530.71N/00316.10E'176/014/A=001223 !W17! id0ADD8ED6 +000fpm -0.2rot 44.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:20,106] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145513h4531.30N/00317.44E'187/064/A=002378 !W31! id06DD8DC9 -237fpm +0.0rot 24.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:23,017] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145516h4531.25N/00317.43E'186/064/A=002375 !W01! id06DD8DC9 -039fpm +0.0rot 23.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:25,079] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145518h4531.21N/00317.42E'187/064/A=002368 !W55! id06DD8DC9 -355fpm +0.1rot 22.0dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:27,120] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145520h4531.17N/00317.41E'189/064/A=002352 !W98! id06DD8DC9 -553fpm +0.1rot 22.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:32,051] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145525h4531.09N/00317.39E'190/065/A=002329 !W05! id06DD8DC9 -118fpm +0.0rot 19.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:55:32,613] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:55:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:55:35,164] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145528h4530.64N/00316.11E'180/010/A=001227 !W54! id0ADD8ED6 +020fpm +0.0rot 40.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:37,043] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145530h4531.00N/00317.37E'189/064/A=002319 !W24! id06DD8DC9 -276fpm -0.1rot 15.8dB 0e +2.9kHz gps2x2
[2020-08-09 16:55:37,049] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145530h4530.63N/00316.11E'179/007/A=001227 !W95! id0ADD8ED6 +020fpm +0.9rot 40.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:38,085] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145531h4530.63N/00316.11E'182/006/A=001227 !W74! id0ADD8ED6 +020fpm +2.8rot 39.8dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:39,214] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145532h4530.63N/00316.11E'210/005/A=001227 !W54! id0ADD8ED6 +020fpm +3.1rot 42.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:40,055] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145533h4530.63N/00316.11E'214/004/A=001227 !W43! id0ADD8ED6 +020fpm +3.7rot 38.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:41,068] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145534h4530.63N/00316.11E'227/004/A=001227 !W31! id0ADD8ED6 -019fpm +3.6rot 37.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:41,443] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145535h4530.63N/00316.10E'227/003/A=001227 !W39! id0ADD8ED6 -019fpm +4.3rot 36.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:43,052] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145536h4530.89N/00317.34E'188/063/A=002309 !W79! id06DD8DC9 +079fpm -0.1rot 21.2dB 0e +2.9kHz gps2x2
[2020-08-09 16:55:43,058] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145536h4530.63N/00316.10E'244/002/A=001227 !W28! id0ADD8ED6 -019fpm +2.9rot 37.0dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:48,131] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145541h4530.81N/00317.33E'185/060/A=002299 !W28! id06DD8DC9 -237fpm +0.0rot 18.0dB 0e +3.0kHz gps2x2 s6.80 h03
[2020-08-09 16:55:52,596] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:55:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:55:53,106] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145546h4530.73N/00317.32E'185/058/A=002273 !W08! id06DD8DC9 -553fpm +0.1rot 18.8dB 0e +2.9kHz gps2x3
[2020-08-09 16:55:54,986] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145548h4530.69N/00317.32E'186/057/A=002250 !W83! id06DD8DC9 -633fpm +0.0rot 25.2dB 0e +2.9kHz gps2x3
[2020-08-09 16:55:54,994] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145548h4530.63N/00316.10E'000/000/A=001230 !W25! id0ADD8ED6 +000fpm +0.0rot 34.5dB 0e +2.4kHz gps2x2
[2020-08-09 16:55:57,022] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145550h4530.66N/00317.31E'187/058/A=002237 !W59! id06DD8DC9 -355fpm +0.0rot 25.2dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:00,021] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145553h4530.61N/00317.31E'186/058/A=002221 !W60! id06DD8DC9 -118fpm +0.0rot 25.5dB 0e +2.9kHz gps2x3
[2020-08-09 16:56:01,050] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145554h4530.60N/00317.30E'186/058/A=002214 !W08! id06DD8DC9 -514fpm +0.0rot 24.8dB 0e +2.9kHz gps2x3
[2020-08-09 16:56:01,439] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/145555h4530.63N/00316.10E'000/000/A=001230 !W36! id0ADD8ED6 +000fpm +0.0rot 33.2dB 0e +2.4kHz gps2x2
[2020-08-09 16:56:03,031] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145556h4530.56N/00317.30E'187/057/A=002194 !W83! id06DD8DC9 -633fpm +0.0rot 20.8dB 0e +2.9kHz gps2x3
[2020-08-09 16:56:06,116] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145559h4530.52N/00317.29E'186/057/A=002171 !W05! id06DD8DC9 -336fpm -0.1rot 23.8dB 0e +2.9kHz gps2x3
[2020-08-09 16:56:06,957] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145600h4530.50N/00317.29E'185/056/A=002162 !W43! id06DD8DC9 -593fpm +0.0rot 23.0dB 0e +2.9kHz gps2x3
[2020-08-09 16:56:12,583] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:56:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:56:14,057] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145607h4530.39N/00317.27E'187/055/A=002099 !W76! id06DD8DC9 -276fpm +0.2rot 28.5dB 0e +2.9kHz gps2x3 -0.0dBm
[2020-08-09 16:56:21,147] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145614h4530.28N/00317.24E'201/056/A=002083 !W96! id06DD8DC9 -138fpm +1.2rot 29.0dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:23,031] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145616h4530.26N/00317.22E'217/056/A=002076 !W12! id06DD8DC9 -177fpm +1.2rot 22.0dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:25,076] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145618h4530.24N/00317.18E'233/057/A=002070 !W07! id06DD8DC9 -237fpm +1.4rot 20.0dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:28,056] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145621h4530.22N/00317.12E'254/059/A=002057 !W12! id06DD8DC9 -553fpm +0.7rot 22.5dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:28,961] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145622h4530.21N/00317.09E'257/059/A=002043 !W87! id06DD8DC9 -870fpm +0.5rot 19.5dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:30,952] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145624h4530.21N/00317.05E'262/062/A=002011 !W40! id06DD8DC9 -1068fpm +0.4rot 17.5dB 0e +3.1kHz gps2x3
[2020-08-09 16:56:32,539] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:56:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:56:34,195] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145627h4530.21N/00316.97E'267/066/A=001958 !W22! id06DD8DC9 -949fpm +0.3rot 22.5dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:37,212] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145630h4530.21N/00316.89E'272/067/A=001912 !W21! id06DD8DC9 -949fpm +0.1rot 23.2dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:40,035] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145633h4530.21N/00316.81E'273/067/A=001866 !W60! id06DD8DC9 -949fpm +0.1rot 17.0dB 0e +3.0kHz gps2x3
[2020-08-09 16:56:41,370] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145635h4530.22N/00316.75E'274/068/A=001834 !W07! id06DD8DC9 -1068fpm +0.0rot 22.8dB 0e +3.0kHz gps2x2
[2020-08-09 16:56:48,081] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145641h4530.23N/00316.59E'275/067/A=001729 !W04! id06DD8DC9 -1187fpm +0.0rot 25.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:56:50,232] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145643h4530.23N/00316.54E'274/067/A=001699 !W51! id06DD8DC9 -672fpm +0.0rot 25.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:56:52,504] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 14:56:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 16:56:53,013] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145646h4530.23N/00316.46E'274/066/A=001663 !W92! id06DD8DC9 -791fpm +0.1rot 26.2dB 0e +3.0kHz gps2x2
[2020-08-09 16:56:54,986] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145648h4530.24N/00316.41E'275/065/A=001643 !W20! id06DD8DC9 -791fpm -0.1rot 27.5dB 0e +3.0kHz gps2x2
[2020-08-09 16:57:00,110] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/145653h4530.25N/00316.28E'289/065/A=001578 !W94! id06DD8DC9 -791fpm +0.7rot 25.5dB 0e +3.0kHz gps2x2
